gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
833841042	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_CAN:OBS156304357	Animalia	Chordata	Aves	Strigiformes	Strigidae	Otus	Otus senegalensis		SPECIES	Otus senegalensis (Swainson, 1837)	Otus senegalensis		TZ	Tarangire NP	Manyara	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.905508	36.09493							2010-05-02	2	5	2010	5232311	5232311	HUMAN_OBSERVATION	CLO	EBIRD_CAN	OBS156304357				CC_BY_4_0		obsr56743			2024-04-17T08:23:06.331Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
829600467	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_CAN:OBS156317187	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium perlatum		SPECIES	Glaucidium perlatum (Vieillot, 1817)	Glaucidium perlatum		TZ	Ngorongoro Cons. Area	Arusha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.060127	35.387306							2010-05-06	6	5	2010	5232086	5232086	HUMAN_OBSERVATION	CLO	EBIRD_CAN	OBS156317187				CC_BY_4_0		obsr56743			2024-04-17T08:23:43.723Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
829569438	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_CAN:OBS156304274	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium perlatum		SPECIES	Glaucidium perlatum (Vieillot, 1817)	Glaucidium perlatum		TZ	Tarangire NP	Manyara	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.905508	36.09493							2010-05-02	2	5	2010	5232086	5232086	HUMAN_OBSERVATION	CLO	EBIRD_CAN	OBS156304274				CC_BY_4_0		obsr56743			2024-04-17T09:04:58.613Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
821816760	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_CAN:OBS156312258	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Tarangire Sopa Lodge	Manyara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.906236	36.095592							2010-05-04	4	5	2010	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD_CAN	OBS156312258				CC_BY_4_0		obsr56743			2024-04-17T09:03:32.284Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
821816338	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_CAN:OBS156304342	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Tarangire NP	Manyara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.905508	36.09493							2010-05-02	2	5	2010	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD_CAN	OBS156304342				CC_BY_4_0		obsr56743			2024-04-17T09:05:59.354Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
821815499	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_CAN:OBS156314200	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Ngorongoro Conservation Area--Ngorongoro Crater Lodge	Arusha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.239754	35.497856							2010-05-04	4	5	2010	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD_CAN	OBS156314200				CC_BY_4_0		obsr56743			2024-04-17T09:06:45.521Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
821787618	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_CAN:OBS156311148	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Tarangire NP	Manyara	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.905508	36.09493							2010-05-03	3	5	2010	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD_CAN	OBS156311148				CC_BY_4_0		obsr56743			2024-04-17T09:03:35.591Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
588577402	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS103600242	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium perlatum		SPECIES	Glaucidium perlatum (Vieillot, 1817)	Glaucidium perlatum		TZ	Tarangire NP--Swala Camp	Manyara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.038505	35.969173							2010-11-24	24	11	2010	5232086	5232086	HUMAN_OBSERVATION	CLO	EBIRD	OBS103600242				CC_BY_4_0		obsr29050			2024-04-17T08:44:43.008Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
588536249	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS103601393	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium perlatum		SPECIES	Glaucidium perlatum (Vieillot, 1817)	Glaucidium perlatum		TZ	Tarangire NP--Swala Camp	Manyara	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.038505	35.969173							2010-11-25	25	11	2010	5232086	5232086	HUMAN_OBSERVATION	CLO	EBIRD	OBS103601393				CC_BY_4_0		obsr29050			2024-04-17T08:45:54.965Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
580262687	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS103506376	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-11-29	29	11	2010	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD	OBS103506376				CC_BY_4_0		obsr29050			2024-04-17T08:22:41.713Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
580262621	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS105035444	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-09-01	1	9	2010	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD	OBS105035444				CC_BY_4_0		obsr174208			2024-04-17T08:48:29.756Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
580246280	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS103502364	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo africanus		SPECIES	Bubo africanus (Temminck, 1821)	Bubo africanus		TZ	Serengeti NP--Kusini Camp	Shinyanga	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.023098	34.715767							2010-11-29	29	11	2010	5959111	5959111	HUMAN_OBSERVATION	CLO	EBIRD	OBS103502364				CC_BY_4_0		obsr29050			2024-04-17T08:44:54.534Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4845186367	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1921247888	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Lake Manyara NP (Manyara)	Manyara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.716427	35.85794							2020-01-26	26	1	2020	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD	OBS1921247888				CC_BY_4_0		obsr968086			2024-04-17T09:02:47.653Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4835742581	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1970983985	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo poensis		SPECIES	Ketupa poensis (Fraser, 1854)	Ketupa poensis		TZ	East Usambara Mountains--Amani Nature Reserve	Tanga	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-5.101	38.6295							2010-08-31	31	8	2010	12294536	5959135	HUMAN_OBSERVATION	CLO	EBIRD	OBS1970983985				CC_BY_4_0		obsr442984			2024-04-17T09:02:14.182Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4819500123	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1969226762	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Tarangire NP	Manyara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.002641	35.978336							2010-08-27	27	8	2010	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD	OBS1969226762				CC_BY_4_0		obsr442984			2024-04-17T09:02:40.496Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4789051153	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1897913572	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium perlatum		SPECIES	Glaucidium perlatum (Vieillot, 1817)	Glaucidium perlatum		TZ	Tarangire NP	Manyara	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.002641	35.978336							2010-08-06	6	8	2010	5232086	5232086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1897913572				CC_BY_4_0		obsr418757			2024-04-17T09:23:53.097Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4757875818	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1970997813	Animalia	Chordata	Aves	Strigiformes	Strigidae	Strix	Strix woodfordii		SPECIES	Strix woodfordii (A.Smith, 1834)	Strix woodfordii		TZ	Rivertrees Country Inn	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.373352	36.86518							2010-09-03	3	9	2010	2497530	2497530	HUMAN_OBSERVATION	CLO	EBIRD	OBS1970997813				CC_BY_4_0		obsr442984			2024-04-17T10:10:39.022Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4752037136	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1897684686	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium perlatum		SPECIES	Glaucidium perlatum (Vieillot, 1817)	Glaucidium perlatum		TZ	Serengeti NP--Northern Serengeti	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.608771	34.986176							2010-08-02	2	8	2010	5232086	5232086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1897684686				CC_BY_4_0		obsr418757			2024-04-17T08:46:37.266Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4725871754	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1910809862	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Tarangire National Park	Manyara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.005659	35.978756							2020-01-14	14	1	2020	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD	OBS1910809862				CC_BY_4_0		obsr968086			2024-04-17T10:09:06.402Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4692056697	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1778739501	Animalia	Chordata	Aves	Strigiformes	Strigidae	Otus	Otus pembaensis		SPECIES	Otus pembaensis Pakenham, 1937	Otus pembaensis		TZ	Ngezi Forest Reserve	Pemba North	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.929002	39.698498							2020-11-30	30	11	2020	5232281	5232281	HUMAN_OBSERVATION	CLO	EBIRD	OBS1778739501				CC_BY_4_0		obsr3570116			2024-04-17T09:00:15.143Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4636187864	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1969212241	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium perlatum		SPECIES	Glaucidium perlatum (Vieillot, 1817)	Glaucidium perlatum		TZ	Tarangire NP	Manyara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.002641	35.978336							2010-08-27	27	8	2010	5232086	5232086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1969212241				CC_BY_4_0		obsr442984			2024-04-17T08:42:38.622Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4626285408	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1968679439	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo africanus		SPECIES	Bubo africanus (Temminck, 1821)	Bubo africanus		TZ	Engikaret Lark Plains	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.0469	36.7153							2010-08-22	22	8	2010	5959111	5959111	HUMAN_OBSERVATION	CLO	EBIRD	OBS1968679439				CC_BY_4_0		obsr442984			2024-04-17T09:00:52.196Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4626122218	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1918084162	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo lacteus		SPECIES	Ketupa lactea (Temminck, 1820)	Ketupa lactea		TZ	Ngorongoro Conservation Area--Ndutu Safari Lodge	Arusha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.02012	34.99715							2020-01-22	22	1	2020	12274006	5959139	HUMAN_OBSERVATION	CLO	EBIRD	OBS1918084162				CC_BY_4_0		obsr968086			2024-04-17T10:12:21.951Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4625232069	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1970987936	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo poensis		SPECIES	Ketupa poensis (Fraser, 1854)	Ketupa poensis		TZ	West Usambara Mountains--Muller's Lodge & lower Mzuki Forest Reserve	Tanga	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.759293	38.335228							2010-09-01	1	9	2010	12294536	5959135	HUMAN_OBSERVATION	CLO	EBIRD	OBS1970987936				CC_BY_4_0		obsr442984			2024-04-17T09:29:01.940Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4621107564	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1968694283	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium perlatum		SPECIES	Glaucidium perlatum (Vieillot, 1817)	Glaucidium perlatum		TZ	Lake Manyara NP (Manyara)	Manyara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.716427	35.85794							2010-08-23	23	8	2010	5232086	5232086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1968694283				CC_BY_4_0		obsr442984			2024-04-17T09:00:54.540Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4396398212	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1670120177	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium perlatum		SPECIES	Glaucidium perlatum (Vieillot, 1817)	Glaucidium perlatum		TZ	Tarangire NP	Manyara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.002641	35.978336							2000-08-13	13	8	2000	5232086	5232086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1670120177				CC_BY_4_0		obsr39588			2024-04-17T08:39:15.919Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4393873311	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1656624487	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo africanus		SPECIES	Bubo africanus (Temminck, 1821)	Bubo africanus		TZ	Tarangire NP--Matete Picnic Site	Arusha	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.785038	36.04715							2020-01-07	7	1	2020	5959111	5959111	HUMAN_OBSERVATION	CLO	EBIRD	OBS1656624487				CC_BY_4_0		obsr1348005			2024-04-17T08:59:35.623Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
