gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3297628457	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1024839623	Animalia	Chordata	Aves	Passeriformes	Locustellidae	Bradypterus	Bradypterus cinnamomeus		SPECIES	Bradypterus cinnamomeus (Rüppell, 1840)	Bradypterus cinnamomeus		CD	Nyiragongo volcano	Sud-Kivu	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.527412	29.252708							2020-12-05	5	12	2020	5231359	5231359	HUMAN_OBSERVATION	CLO	EBIRD	OBS1024839623				CC_BY_4_0		obsr929059			2024-04-17T09:15:27.370Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297327029	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1005648877	Animalia	Chordata	Aves	Piciformes	Lybiidae	Pogoniulus	Pogoniulus bilineatus		SPECIES	Pogoniulus bilineatus (Sundevall, 1850)	Pogoniulus bilineatus		CD	Rumangabo ICCN Camp & Mikeno Lodge and trails	Sud-Kivu	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.341528	29.362226							2020-10-31	31	10	2020	2478916	2478916	HUMAN_OBSERVATION	CLO	EBIRD	OBS1005648877				CC_BY_4_0		obsr929059			2024-04-17T08:54:37.867Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297307348	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1005648869	Animalia	Chordata	Aves	Passeriformes	Pycnonotidae	Stelgidillas	Stelgidillas gracilirostris		SPECIES	Stelgidillas gracilirostris (Strickland, 1844)	Stelgidillas gracilirostris		CD	Rumangabo ICCN Camp & Mikeno Lodge and trails	Sud-Kivu	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.341528	29.362226							2020-10-31	31	10	2020	7340464	7340464	HUMAN_OBSERVATION	CLO	EBIRD	OBS1005648869				CC_BY_4_0		obsr929059			2024-04-17T08:33:32.214Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297265987	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1067249903	Animalia	Chordata	Aves	Pelecaniformes	Threskiornithidae	Bostrychia	Bostrychia hagedash		SPECIES	Bostrychia hagedash (Latham, 1790)	Bostrychia hagedash		CD	Virunga National Park	Sud-Kivu	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-0.050211	29.514256							2010-11-24	24	11	2010	5229203	5229203	HUMAN_OBSERVATION	CLO	EBIRD	OBS1067249903				CC_BY_4_0		obsr1500547			2024-04-17T08:32:19.825Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297107979	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1005659647	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Onychognathus	Onychognathus walleri		SPECIES	Onychognathus walleri (Shelley, 1880)	Onychognathus walleri		CD	Rumangabo ICCN Camp & Mikeno Lodge and trails	Sud-Kivu	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.341528	29.362226							2020-11-01	1	11	2020	5230740	5230740	HUMAN_OBSERVATION	CLO	EBIRD	OBS1005659647				CC_BY_4_0		obsr929059			2024-04-17T09:59:28.308Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297107965	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1005648874	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus trochilus		SPECIES	Phylloscopus trochilus (Linnaeus, 1758)	Phylloscopus trochilus		CD	Rumangabo ICCN Camp & Mikeno Lodge and trails	Sud-Kivu	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.341528	29.362226							2020-10-31	31	10	2020	2493052	2493052	HUMAN_OBSERVATION	CLO	EBIRD	OBS1005648874				CC_BY_4_0		obsr929059			2024-04-17T08:54:27.312Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3296920912	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1041016256	Animalia	Chordata	Aves	Passeriformes	Motacillidae	Anthus	Anthus cinnamomeus		SPECIES	Anthus cinnamomeus Rüppell, 1840	Anthus cinnamomeus		CD	Twangiza Mine environs (Cinjira - 3 500m), Luhwindja, South Kivu, DRC.	Sud-Kivu	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.859003	28.764376							2010-04-05	5	4	2010	2490276	2490276	HUMAN_OBSERVATION	CLO	EBIRD	OBS1041016256				CC_BY_4_0		obsr1967736			2024-04-17T09:15:23.327Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3296620073	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1067249901	Animalia	Chordata	Aves	Piciformes	Lybiidae	Gymnobucco	Gymnobucco bonapartei		SPECIES	Gymnobucco bonapartei Hartlaub, 1854	Gymnobucco bonapartei		CD	Virunga National Park	Sud-Kivu	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-0.050211	29.514256							2010-11-24	24	11	2010	2478747	2478747	HUMAN_OBSERVATION	CLO	EBIRD	OBS1067249901				CC_BY_4_0		obsr1500547			2024-04-17T09:19:08.577Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3296398027	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1041034091	Animalia	Chordata	Aves	Passeriformes	Muscicapidae	Muscicapa	Muscicapa adusta		SPECIES	Muscicapa adusta (F.Boie, 1828)	Muscicapa adusta		CD	Twangiza Mine environs (Cinjira - 3 500m), Luhwindja, South Kivu	Sud-Kivu	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.8537	28.737545							2010-05-12	12	5	2010	2492569	2492569	HUMAN_OBSERVATION	CLO	EBIRD	OBS1041034091				CC_BY_4_0		obsr1967736			2024-04-17T10:00:36.847Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3296251317	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1005648851	Animalia	Chordata	Aves	Passeriformes	Cisticolidae	Camaroptera	Camaroptera brachyura		SPECIES	Camaroptera brachyura (Vieillot, 1821)	Camaroptera brachyura		CD	Rumangabo ICCN Camp & Mikeno Lodge and trails	Sud-Kivu	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-1.341528	29.362226							2020-10-31	31	10	2020	5231296	5231296	HUMAN_OBSERVATION	CLO	EBIRD	OBS1005648851				CC_BY_4_0		obsr929059			2024-04-17T08:32:08.963Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
