gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3274645040	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1039133873	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		PY	Mbaracayú--Jejuimi	Canindeyú	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.134222	-55.528538							2020-12-20	20	12	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1039133873				CC_BY_4_0		obsr1200120			2024-04-17T08:56:23.490Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3274622659	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015750571	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Bahia de Asuncion	Asunción	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.272524	-57.633053							2020-11-22	22	11	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015750571				CC_BY_4_0		obsr834166			2024-04-17T08:32:29.354Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3274526793	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1005455496	Animalia	Chordata	Aves	Strigiformes	Strigidae	Strix	Strix virgata		SPECIES	Strix virgata (Cassin, 1849)	Strix virgata		PY	Salto Suizo -25,774, -56,229	Guairá	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.773941	-56.228695							2020-10-31	31	10	2020	2497440	2497440	HUMAN_OBSERVATION	CLO	EBIRD	OBS1005455496				CC_BY_4_0		obsr1218452			2024-04-17T08:43:44.169Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3274299833	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS993934238	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Departamento San Pedro, PY (-24,294, -57,014)	San Pedro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.294014	-57.01431							2020-10-10	10	10	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS993934238				CC_BY_4_0		obsr968119			2024-04-17T08:31:58.742Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273994533	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS940441271	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Bahía de Asunción--Costanera (hasta Gral. Santos)	Asunción	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.275982	-57.623016							2020-06-09	9	6	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS940441271				CC_BY_4_0		obsr540111			2024-04-17T08:32:04.919Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273978657	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS968828540	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Campus - Universidad Nacional de Asunción	Central	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.336462	-57.51374							2020-08-16	16	8	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS968828540				CC_BY_4_0		obsr1295889			2024-04-17T08:53:20.270Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273949366	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003359091	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		PY	Parque Nacional Serranía San Luis (Concepción)	Concepción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.6	-57.43							2020-10-14	14	10	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003359091				CC_BY_4_0		obsr1521118			2024-04-17T09:24:04.697Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273645198	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003359089	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		PY	Parque Nacional Serranía San Luis (Concepción)	Concepción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.6	-57.43							2020-10-14	14	10	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003359089				CC_BY_4_0		obsr1521118			2024-04-17T09:20:29.467Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273433628	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1000019408	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo	Bubo virginianus		SPECIES	Bubo virginianus (J.F.Gmelin, 1788)	Bubo virginianus		PY	Parque Nacional Defensores del Chaco, Dpto. Alto Paraguay (Alto Chaco)	Alto Paraguay	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-20.312006	-60.308426							2020-10-17	17	10	2020	5959118	5959118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1000019408				CC_BY_4_0		obsr665642			2024-04-17T08:33:09.484Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273047757	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PRY:OBS982000558	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Playa San Cosme y San Damián	Itapúa	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-27.329716	-56.33394							2020-07-03	3	7	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD_PRY	OBS982000558				CC_BY_4_0		obsr1472930			2024-04-17T08:32:39.021Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273032160	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS999632924	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		PY	Parque Nacional Serranía San Luis (Concepción)	Concepción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.6	-57.43							2020-10-17	17	10	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS999632924				CC_BY_4_0		obsr809775			2024-04-17T09:16:20.345Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3273012771	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1032453167	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Zona Estadio. Encarnación, Itapúa.	Itapúa	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	-27.330765	-55.832687							2020-12-19	19	12	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1032453167				CC_BY_4_0		obsr1876740			2024-04-17T08:32:14.861Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272917379	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003359290	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		PY	Parque Nacional Serranía San Luis (Concepción)	Concepción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.6	-57.43							2020-10-17	17	10	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003359290				CC_BY_4_0		obsr1521118			2024-04-17T08:53:17.704Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272868666	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1000023680	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		PY	Parque Nacional Defensores del Chaco, Dpto. Alto Paraguay (Alto Chaco)	Alto Paraguay	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-20.312006	-60.308426							2020-10-17	17	10	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS1000023680				CC_BY_4_0		obsr665642			2024-04-17T09:59:23.011Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272803117	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1007143510	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Reserva Chopî Sa’yju “EBY” (ex San Miguel Potrero)	Itapúa	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-27.065182	-56.178375							2020-10-31	31	10	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1007143510				CC_BY_4_0		obsr1675383			2024-04-17T09:15:25.335Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272570944	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984222647	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Asunción--Lagunas Banco San Miguel	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.267828	-57.612606							2020-09-20	20	9	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS984222647				CC_BY_4_0		obsr1127898			2024-04-17T08:56:37.979Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272523079	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS941034556	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Ruta Transchaco, Mariscal Estigarribia, Dpto. Boquerón (Alto Chaco)	Boquerón	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.033333	-60.6							2020-06-11	11	6	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS941034556				CC_BY_4_0		obsr1218452			2024-04-17T09:58:01.250Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272522170	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS985221145	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Departamento de Alto Paraná, PY (-25,028, -54,505)	Alto Paraná	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.027723	-54.505							2020-09-22	22	9	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS985221145				CC_BY_4_0		obsr1415092			2024-04-17T09:16:51.233Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272197858	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS960921323	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Asunción--Lagunas Banco San Miguel	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.267828	-57.612606							2020-07-26	26	7	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS960921323				CC_BY_4_0		obsr1348396			2024-04-17T09:58:14.480Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272075498	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS986086560	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Asunción--Lagunas Banco San Miguel	Asunción	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.267828	-57.612606							2020-07-05	5	7	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS986086560				CC_BY_4_0		obsr130476			2024-04-17T08:53:03.473Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272063904	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1020136599	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		PY	Reserva Chopi Sa'yju, Gral Artigas (-27.059, -56.175)	Itapúa	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-27.059443	-56.174824							2020-11-15	15	11	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1020136599				CC_BY_4_0		obsr1109133			2024-04-17T08:53:36.984Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3272062887	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS959501127	Animalia	Chordata	Aves	Strigiformes	Strigidae	Pseudoscops	Pseudoscops clamator		SPECIES	Asio clamator (Vieillot, 1808)	Asio clamator		PY	Campus - Universidad Nacional de Asunción	Central	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.336462	-57.51374							2020-07-22	22	7	2020	4843115	2497774	HUMAN_OBSERVATION	CLO	EBIRD	OBS959501127				CC_BY_4_0		obsr1109133			2024-04-17T09:16:34.863Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3271652377	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PRY:OBS1001970552	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Itapúa, PY (-26,509, -55,783)	Itapúa	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.50874	-55.78347							2020-10-22	22	10	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD_PRY	OBS1001970552				CC_BY_4_0		obsr1898221			2024-04-17T08:33:44.615Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3271529220	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS958862296	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Parque Nacional Serranía San Luis (Concepción)	Concepción	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.6	-57.43							2000-09-28	28	9	2000	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS958862296				CC_BY_4_0		obsr246085			2024-04-17T08:32:23.857Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3271473536	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1033343909	Animalia	Chordata	Aves	Strigiformes	Strigidae	Pulsatrix	Pulsatrix perspicillata		SPECIES	Pulsatrix perspicillata (Latham, 1790)	Pulsatrix perspicillata		PY	Santuario Ecológico Franciscano, Garay, Guairá, PY (-25,919, -56,145)	Guairá	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.919485	-56.14487							2020-12-19	19	12	2020	2497878	2497878	HUMAN_OBSERVATION	CLO	EBIRD	OBS1033343909				CC_BY_4_0		obsr1472930			2024-04-17T09:18:53.916Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3271465979	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS997968930	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		PY	Pilar, Capital Dpto. Ñeembucú (Ñeembucú)	Ñeembucú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.866667	-58.3							2020-10-17	17	10	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS997968930				CC_BY_4_0		obsr1218452			2024-04-17T10:00:55.688Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3271461369	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1039154839	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		PY	Mbaracayú--Jejuimi	Canindeyú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.134222	-55.528538							2020-12-19	19	12	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1039154839				CC_BY_4_0		obsr1200120			2024-04-17T09:19:06.940Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3271294651	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS963547717	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Gran Asunción--Parque Guasu Metropolitano	Asunción	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.263834	-57.543							2020-07-23	23	7	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS963547717				CC_BY_4_0		obsr540111			2024-04-17T08:52:38.661Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3270831471	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS971037424	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Bahía de Asunción--Costanera (hasta Gral. Santos)	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.275982	-57.623016							2020-08-22	22	8	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS971037424				CC_BY_4_0		obsr1534241			2024-04-17T08:53:22.360Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3270827640	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1024950438	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		PY	Ypeti, Caazapá (Alto Paraná)	Caazapá	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.633333	-55.483334							2020-12-07	7	12	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS1024950438				CC_BY_4_0		obsr1218452			2024-04-17T08:54:15.587Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3270509899	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PRY:OBS997192626	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Itapúa, PY (-26,512, -55,789)	Itapúa	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.512043	-55.788868							2020-10-17	17	10	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD_PRY	OBS997192626				CC_BY_4_0		obsr1898221			2024-04-17T08:53:17.635Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3270323630	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS944505328	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Ytororo, Central, PY (-25.454, -57.533)	Central	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.453936	-57.53259							2020-06-17	17	6	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS944505328				CC_BY_4_0		obsr911128			2024-04-17T08:32:49.372Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3270282611	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1024950440	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		PY	Ypeti, Caazapá (Alto Paraná)	Caazapá	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.633333	-55.483334							2020-12-07	7	12	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS1024950440				CC_BY_4_0		obsr1218452			2024-04-17T08:52:58.359Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3270267036	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS940969773	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		PY	El Palmar, Lúke, Tetãvore Central, PY (-25,249, -57,48)	Central	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.249146	-57.479717							2020-06-11	11	6	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS940969773				CC_BY_4_0		obsr1295889			2024-04-17T08:30:57.969Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3269841043	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1007039397	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Reserva Chopi Sa'yju, Itapúa, PY (-27,06, -56,198)	Itapúa	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-27.060083	-56.197865							2020-11-01	1	11	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS1007039397				CC_BY_4_0		obsr538107			2024-04-17T08:53:45.457Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3269811120	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS999483999	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum		PY	Parque Nacional Serranía San Luis (Concepción)	Concepción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.6	-57.43							2020-10-18	18	10	2020	5232118	5232118	HUMAN_OBSERVATION	CLO	EBIRD	OBS999483999				CC_BY_4_0		obsr809775			2024-04-17T09:59:50.920Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3268996975	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS960985820	Animalia	Chordata	Aves	Strigiformes	Strigidae	Megascops	Megascops choliba		SPECIES	Megascops choliba (Vieillot, 1817)	Megascops choliba		PY	Salto Suizo, Guairá, PY (-25.771, -56.227)	Guairá	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.771107	-56.226574							2020-07-25	25	7	2020	2497365	2497365	HUMAN_OBSERVATION	CLO	EBIRD	OBS960985820				CC_BY_4_0		obsr1467625			2024-04-17T09:59:54.103Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3268929165	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS957329346	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene	Athene cunicularia		SPECIES	Athene cunicularia (Molina, 1782)	Athene cunicularia		PY	Campus - Universidad Nacional de Asunción	Central	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.336462	-57.51374							2020-07-16	16	7	2020	2497240	2497240	HUMAN_OBSERVATION	CLO	EBIRD	OBS957329346				CC_BY_4_0		obsr1467625			2024-04-17T08:53:12.183Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
