gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3205480307	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS987714125	Animalia	Chordata	Aves	Galliformes	Phasianidae	Perdix	Perdix perdix		SPECIES	Perdix perdix (Linnaeus, 1758)	Perdix perdix		UA	Забір'я--рибгосп (Zabir'ya--fishponds)	Kyïv	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.306396	30.233875							2020-09-26	26	9	2020	2473958	2473958	HUMAN_OBSERVATION	CLO	EBIRD	OBS987714125				CC_BY_4_0		obsr1547179			2024-04-17T09:16:00.523Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3205465635	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1004447586	Animalia	Chordata	Aves	Galliformes	Phasianidae	Phasianus	Phasianus colchicus		SPECIES	Phasianus colchicus Linnaeus, 1758	Phasianus colchicus		UA	Підгороднянський майдан (Pidhorodnyans'kyy Maidan)	Dnipropetrovs'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	48.600567	35.118526							2020-10-30	30	10	2020	9752149	9752149	HUMAN_OBSERVATION	CLO	EBIRD	OBS1004447586				CC_BY_4_0		obsr1957873			2024-04-17T09:59:09.782Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3205228833	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1094539747	Animalia	Chordata	Aves	Galliformes	Phasianidae	Coturnix	Coturnix coturnix		SPECIES	Coturnix coturnix (Linnaeus, 1758)	Coturnix coturnix		UA	7 М25, Велика Бийгань, Закарпатська область, UA (48,247, 22,591)	Zakarpats'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	48.24711	22.591063							2020-06-07	7	6	2020	2474156	2474156	HUMAN_OBSERVATION	CLO	EBIRD	OBS1094539747				CC_BY_4_0		obsr804075			2024-04-17T09:24:46.340Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3205207565	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS990126445	Animalia	Chordata	Aves	Galliformes	Phasianidae	Phasianus	Phasianus colchicus		SPECIES	Phasianus colchicus Linnaeus, 1758	Phasianus colchicus		UA	12А вулиця Південнокільцева, Чернівці, Чернівецька область, UA (48,266, 25,993)	Chernivets'ka Oblast'	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	48.265587	25.99288							2020-10-03	3	10	2020	9752149	9752149	HUMAN_OBSERVATION	CLO	EBIRD	OBS990126445				CC_BY_4_0		obsr1524677			2024-04-17T08:34:37.144Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3205062086	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS978343134	Animalia	Chordata	Aves	Galliformes	Phasianidae	Perdix	Perdix perdix		SPECIES	Perdix perdix (Linnaeus, 1758)	Perdix perdix		UA	Личанка	Kyïvs'ka Oblast'	PRESENT	12	e2e717bf-551a-4917-bdc9-4fa0f342c530	50.401672	30.080734							2020-09-08	8	9	2020	2473958	2473958	HUMAN_OBSERVATION	CLO	EBIRD	OBS978343134				CC_BY_4_0		obsr1085398			2024-04-17T08:33:04.617Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3204608466	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS989128811	Animalia	Chordata	Aves	Galliformes	Phasianidae	Coturnix	Coturnix coturnix		SPECIES	Coturnix coturnix (Linnaeus, 1758)	Coturnix coturnix		UA	Білобережжя Святослава НПП--північний мис (Biloberezhia Sviatoslava NP--N cape of Kinburn Spit)	Mykolaïvs'ka Oblast'	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	46.56094	31.525333							2020-09-25	25	9	2020	2474156	2474156	HUMAN_OBSERVATION	CLO	EBIRD	OBS989128811				CC_BY_4_0		obsr1485437			2024-04-17T09:16:14.096Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3204365816	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1039845497	Animalia	Chordata	Aves	Galliformes	Phasianidae	Coturnix	Coturnix coturnix		SPECIES	Coturnix coturnix (Linnaeus, 1758)	Coturnix coturnix		UA	Тилігульський лиман--пониззя--Одеська обл. (Tylihul Estuary--downstream--Odessа Oblast)	Odes'ka Oblast'	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	46.653507	31.169935							2020-07-30	30	7	2020	2474156	2474156	HUMAN_OBSERVATION	CLO	EBIRD	OBS1039845497				CC_BY_4_0		obsr1717195			2024-04-17T08:53:37.005Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3204103857	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS998413845	Animalia	Chordata	Aves	Galliformes	Phasianidae	Phasianus	Phasianus colchicus		SPECIES	Phasianus colchicus Linnaeus, 1758	Phasianus colchicus		UA	Ptashkino	Respublika Krym	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.162777	36.148987							2020-10-16	16	10	2020	9752149	9752149	HUMAN_OBSERVATION	CLO	EBIRD	OBS998413845				CC_BY_4_0		obsr1429933			2024-04-17T08:33:31.581Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3203913961	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS961490147	Animalia	Chordata	Aves	Galliformes	Phasianidae	Coturnix	Coturnix coturnix		SPECIES	Coturnix coturnix (Linnaeus, 1758)	Coturnix coturnix		UA	(45,035, 34,189)	Respublika Krym	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.03517	34.18921							2020-07-28	28	7	2020	2474156	2474156	HUMAN_OBSERVATION	CLO	EBIRD	OBS961490147				CC_BY_4_0		obsr1011650			2024-04-17T09:13:05.904Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3203903286	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1006289974	Animalia	Chordata	Aves	Galliformes	Phasianidae	Phasianus	Phasianus colchicus		SPECIES	Phasianus colchicus Linnaeus, 1758	Phasianus colchicus		UA	Берег моря у с.Вапнярка	Odes'ka Oblast'	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	46.568047	30.887524							2020-11-02	2	11	2020	9752149	9752149	HUMAN_OBSERVATION	CLO	EBIRD	OBS1006289974				CC_BY_4_0		obsr1431047			2024-04-17T08:32:27.067Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
